"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143"
"1985",9.57852936754518,10.2049058843699,9.87513991139153,9.97096933691849,9.34955793640023,9.9186974359469,9.87597013108293,9.67524374096159,10.6820012542851,9.84182012859206,10.4072991630716,10.567658900462,8.93588229322691,NA,9.90290159095674,10.0648405849027,9.47537234427153,8.69619130589264,9.73103951090025,10.171602298048,10.855340885603,10.4249849985516,NA,10.1314841692956,9.92521504357136,NA,10.7521986990056,10.2868446196082,9.56348489662579,10.4073117768271,9.56027004734046,9.57076716902727,10.2338694832059,8.94630659281676,9.06463734762092,NA,9.93319597942722,9.47850044762721,10.0593156621361,10.2223180519887,9.66579336112528,NA,10.2367754431995,10.2547136794184,9.18103667048218,NA,10.5690799794569,9.62790902098266,9.89801840454112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",9.94334591697203,9.57079249668395,10.0398844973338,9.88018515673559,9.62927321254694,9.66204326171739,NA,9.97376302442409,10.3753345617626,10.5893402590158,10.4846243964481,10.504295179817,9.85384492802149,NA,9.63522684878015,9.74889626137906,9.81092889713812,8.99543364833555,10.1840775652422,10.6709300118563,10.6598431309913,9.32656134143237,NA,8.94061684621904,9.87599367761601,NA,9.60388321438431,9.29740966011684,9.98720808885353,10.2879189887478,9.96851200189535,10.094980396125,10.5727028118785,9.30662694194683,9.686558028908,NA,9.28739663686958,10.0094696717658,10.3205854175022,9.45288055201133,10.1476468223153,NA,10.048593035721,9.82798093227191,9.4333988455943,NA,9.76803693667588,9.09677728590152,9.49427600081771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",10.2824741544124,10.785424519265,9.55738750840114,9.62320527202271,10.2666422551143,9.38519997779481,NA,10.505895892515,10.1036308068367,9.96288030819325,10.7857837170578,10.1449751641326,9.74581888538477,NA,10.8979559315052,9.4570976555175,9.43614795189878,9.43642442225388,10.6183396436782,10.7223470789186,9.58141895908509,NA,NA,8.91036053605306,10.0011301326811,NA,9.04836607712566,10.0315169644472,10.6137170020481,9.92525793550409,9.94042092114528,NA,10.5719821822689,9.2463660654779,9.82113292193091,NA,9.68536310342538,9.726824384381,10.8287161720916,10.1471561490887,10.6367292440617,NA,9.84369018060454,10.0960441537069,8.89818493719303,NA,9.74105589826466,9.24965074677565,10.6412713088549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",10.3801732760361,11.0725805921345,10.1457893765031,9.63277330022543,10.4616636199761,9.5808372778461,NA,9.63822213770922,10.726738179221,8.98569904939323,9.83901661502429,10.3135597247367,10.2694794448233,NA,9.63949426568624,9.97304979862229,10.4732197316555,9.85303844949635,9.8742497954107,9.0006976453807,10.3469700112801,NA,NA,10.4950087426945,10.8858819145326,NA,NA,10.1913051598953,9.91214369605135,10.1529157262008,10.3165986479224,NA,10.1205333509284,10.0991987323984,10.293292432161,NA,10.0313432331735,9.24340909885105,10.5890782215393,10.1938810630593,10.8461808097454,NA,10.267266459952,9.41294764358741,10.051365347403,NA,9.8229684567517,10.0551404032055,9.94832309603671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",9.72102384106478,10.1813041695308,10.4844647576194,10.3745577053738,10.7820955012797,10.0541140823829,NA,9.75553686956995,9.26808378474644,9.92914918971399,9.83105186395329,NA,9.23716640254145,NA,10.1719487128184,9.66739913885501,10.4932115520413,10.5230032811647,9.46816826642152,9.90224391914469,9.71545582137145,NA,NA,10.1656602755054,10.2833226430387,NA,NA,10.4478073815212,10.6707475092537,10.6612948118706,9.98560274573191,NA,10.0641916399304,9.7984415771163,10.3063631951975,NA,9.43117068616557,9.69099089138436,9.92120410322028,10.3135849375031,10.2796689407769,NA,10.8631836968,10.4897386860368,10.6268062320309,NA,9.41730704798038,9.65371129853702,9.970482146832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",NA,10.6802119619,10.3061624482359,9.85688157399232,9.1348763694752,10.8127172647301,NA,10.0040250129664,10.3455348496562,9.69769503067367,9.71143675264386,NA,10.31791366126,NA,9.82462505385382,10.2691246471028,10.5946810085019,9.80075725082909,10.0435274802449,9.60070070651478,10.6659464589732,NA,NA,9.77065541423977,9.37249042321912,NA,NA,9.75676553492453,10.247058152993,10.1169476335398,9.86157264669516,NA,9.96976906099328,10.0707796792052,10.8082491987197,NA,9.60806627261159,9.62448871930939,10.877690654315,9.35140946760539,9.48698931033152,NA,NA,10.352108990409,9.97333558045535,NA,10.0725802733691,10.6371312482794,9.92262048899583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",NA,10.4064741886262,10.3625189277641,10.5760048368524,NA,9.80208453212249,NA,9.34496888802027,9.51072509460964,10.0171354409718,10.6404891317252,NA,10.0106229743506,NA,10.1090904840184,10.3258861836875,9.75175676601153,9.74214282805789,10.2100684664578,10.356365739254,10.5253597140521,NA,NA,NA,10.3587212293964,NA,NA,9.85033856505539,10.8713873260439,10.050386024097,9.74557052152505,NA,10.1488690190039,9.73574871181775,10.8921816631189,NA,NA,10.6058719913139,10.8009673860004,9.74882762427918,9.99096030219274,NA,NA,10.3130141046543,10.0898367318766,NA,10.6095335267804,10.9789617265619,9.7717908511567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",NA,9.80874200040592,9.63955081863564,9.77178728403833,NA,9.74138339298735,NA,10.3280648079183,9.4605378844184,10.0486954162248,9.79683619147638,NA,NA,NA,10.4308805783226,10.289453360184,9.79896664832362,10.5281494423914,11.2330523557335,10.3381695454693,10.8183501279431,NA,NA,NA,10.1199657164461,NA,NA,10.8185194273297,10.5988008223977,9.16730610398027,10.2309036490324,NA,10.8939057756576,9.41335502222397,9.72843911432063,NA,NA,9.70117133297884,10.1015909005414,10.5994426265678,9.56495062685065,NA,NA,10.5054899272616,9.93907062868907,NA,9.71403912327364,10.3400933561858,9.68052256582056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,10.0062640446681,9.92528130112872,9.99243455581716,NA,9.88193312371587,NA,10.5564402710118,10.36195430014,10.3801613463359,9.77145251948662,NA,NA,NA,10.5460671695393,10.7554294087494,9.5126105609608,10.9871857341688,NA,10.0157292765087,NA,NA,NA,NA,10.3012421043532,NA,NA,9.61390016111854,10.584300618551,9.71411030399648,10.1285160499743,NA,10.2479044442986,11.0849408404288,10.2267757462614,NA,NA,10.4329589231625,9.51567298465594,11.0130984670497,9.76458091930719,NA,NA,10.3801679134323,10.7463923652499,NA,11.0256983538539,10.6884053192647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",NA,NA,10.5270219047379,10.5516380826582,NA,10.4470768124905,NA,9.65886764985991,9.46812176636019,NA,9.50471101483042,NA,NA,NA,10.8429072768334,10.4990702036963,10.0649442626457,10.8159899641058,NA,10.074402526358,NA,NA,NA,NA,10.1514872304253,NA,NA,11.076220478741,9.77552989302208,9.6500658857609,10.0026376390413,NA,9.7683917557258,10.8685621964153,9.9598177947809,NA,NA,10.4940766921772,NA,10.3816923479797,9.94028985199398,NA,NA,11.0182686392328,10.0772462526298,NA,10.5340509873127,10.5874661024806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",NA,NA,10.3727735560134,10.3571471838751,NA,NA,NA,10.5191737062231,10.3594321998273,NA,10.1983041422274,NA,NA,NA,NA,10.3155548784932,9.19298269425011,10.2522070497197,NA,10.1880354565663,NA,NA,NA,NA,10.2846669074835,NA,NA,10.4302932378402,10.2503544361615,NA,10.2509357515918,NA,10.7712084713239,10.3956706828423,10.6986226036032,NA,NA,10.2975885169263,NA,10.7538877805909,10.5442883944856,NA,NA,11.1135203175632,10.6376306648579,NA,NA,10.6132262414914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",NA,NA,10.174176869639,10.2162488488304,NA,NA,NA,10.0413653688727,9.57019260429889,NA,10.1159605119237,NA,NA,NA,NA,10.5118795089615,9.72437591417793,9.94605378495871,NA,10.8951369713975,NA,NA,NA,NA,9.02918905610891,NA,NA,10.6705622819222,11.1487310202565,NA,NA,NA,NA,10.5265212191615,10.5301774076306,NA,NA,NA,NA,10.7616515961371,NA,NA,NA,10.9834286486448,10.4366583649497,NA,NA,9.5319128011009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,NA,9.9428978172888,10.1613700304626,NA,NA,NA,10.7483705982629,10.5470933101451,NA,10.0787649501239,NA,NA,NA,NA,10.4454053958123,10.0956166436255,11.0372908285758,NA,10.6288883726903,NA,NA,NA,NA,NA,NA,NA,10.305599231029,10.2502997274543,NA,NA,NA,NA,10.4400253786059,NA,NA,NA,NA,NA,9.39788797135868,NA,NA,NA,9.32373986945067,NA,NA,NA,10.5277467344336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,10.0883974674825,10.9344915443157,NA,NA,NA,10.3966836129083,10.5310654495216,NA,10.2699848868038,NA,NA,NA,NA,NA,9.67642526080351,10.3919411005012,NA,11.0635915970101,NA,NA,NA,NA,NA,NA,NA,10.6061882244979,10.0105134155101,NA,NA,NA,NA,11.2760514168763,NA,NA,NA,NA,NA,10.1518285797836,NA,NA,NA,9.73623765014534,NA,NA,NA,10.5762542371993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",NA,NA,9.86859411370938,10.9379477459935,NA,NA,NA,10.5732548103272,10.1100878543208,NA,9.18774361551865,NA,NA,NA,NA,NA,9.91134967557879,NA,NA,9.8578394125143,NA,NA,NA,NA,NA,NA,NA,10.97850243494,9.70492236120491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.97907613841075,NA,NA,NA,NA,NA,NA,NA,10.1249759632219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",NA,NA,10.118483784749,10.2098773771712,NA,NA,NA,10.5321694716096,9.70809301592561,NA,9.28499506411982,NA,NA,NA,NA,NA,NA,NA,NA,10.4722451365292,NA,NA,NA,NA,NA,NA,NA,10.2378704932106,10.3961014881441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9724483968594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,NA,10.1161201204431,NA,NA,NA,9.73011324294805,9.73237189963105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1694397229031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
