"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143"
"1986",NA,10.8221591496662,10.3349511014152,10.2227851710014,11.3882370421444,10.5474141037666,10.1609197333023,10.3946090287112,9.76176504543627,9.92716465185073,NA,9.80795612648053,10.2786004355377,9.93452352241244,9.7399863436197,9.32440551632105,9.30467992782347,9.86549804893018,NA,10.2276032036442,10.0174681714369,9.18873867326776,10.7526931152747,10.2431787089261,NA,NA,10.2322857735462,9.64922962679003,10.7087820277234,10.0472889898731,10.0437309734478,NA,10.0575132397783,10.578530450474,9.15260924667919,10.0629413128273,9.57691817016495,10.7568652696729,9.50806358641394,10.6650571298017,NA,9.84720715765163,9.63268963759683,9.24048704174858,NA,11.0565808157473,9.34670852165111,9.49075583627965,10.8612403043286,9.99115135528165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",NA,10.3408131982425,9.41474286231298,9.94015408176696,10.0524045305183,9.40720208263589,9.76800364935731,9.61642089495866,9.9205467436742,9.46867853343366,NA,9.63607997997078,9.8372111217315,10.6934486965999,10.2497708828074,9.94995618390809,9.28145801338636,10.9633728962312,NA,10.1862794580003,9.38564494458871,9.50875832447263,10.0450730395021,9.85289054401295,NA,NA,NA,9.83869594787616,10.387251711285,10.5991894587802,10.1020006928735,NA,9.60787254520072,10.5352363688897,10.2223407022256,9.67016453953241,9.39785839554448,10.8716848519752,9.4971320166023,10.5123466361271,NA,9.81099805240414,10.2551100244051,9.6299983192609,NA,10.2399795934007,9.72815104616198,10.787664236515,10.1160645964728,10.5081231565488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,10.0922685685661,9.97874608212439,10.3848701406514,10.3488829565145,10.2705405611193,9.76311605134317,9.69069010119905,10.0416187029518,9.1607958510986,NA,9.25772832381428,10.6926281218963,10.6560394153546,10.4946175620334,9.98890711242565,9.72645023117974,10.7210673773801,NA,9.9408196390942,NA,9.87055948584136,10.161387738096,10.363091590054,NA,NA,NA,10.315425592626,9.98697560987046,10.011246001702,10.3176337510545,NA,9.83928088153136,10.5082055412483,9.22374464493254,10.2162781418942,9.22553695316296,10.1895960015132,10.3262445933331,10.0661579638161,NA,9.90183909715599,10.0445158889078,10.4123400370128,NA,9.89894612640291,9.87033506949862,10.3002978425377,9.67192300810749,10.7498613359978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,10.417851148973,10.0319969536058,9.49776727761649,10.0938156363254,10.0832765071122,9.93112260548219,9.8168864779532,10.5700485626177,10.7681937053254,NA,9.38805776902117,9.80735316631174,10.1319327430155,10.1743388550524,10.217305385231,9.13554860245856,9.97151858570792,NA,10.8051759316854,NA,9.67195174119446,9.11444970534259,NA,NA,NA,NA,10.0154777599756,9.56894765093284,9.68238994952412,11.2924753305862,NA,9.30134358094193,10.3358790768516,10.1709024394449,9.56554399726931,9.6407111016722,9.3598405472247,10.1008680728244,9.80350652521831,NA,10.4775636044424,9.83443515317337,10.9428870846593,NA,10.2500887442524,10.5088633184975,9.68635041025509,9.59117668594828,10.1994438220653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",NA,10.1096860574237,11.088735574681,9.59026668792981,10.3848765649718,9.98138581325489,9.12153104296039,11.0856330693161,10.5767932102457,10.2135548529918,NA,9.54064241820388,10.2499765334461,9.86483552734839,10.2404328638273,10.3877756033228,10.5750224145919,10.6584594588577,NA,10.6237148526905,NA,10.2461285574443,9.34200811014966,NA,NA,NA,NA,10.6631515147673,10.2943554928521,10.6711025754468,10.1663890071037,NA,10.2565531274526,10.4868751425489,10.890636809684,10.0301970913775,9.86676799279791,9.76677067028058,10.6028353165744,9.6437202895841,NA,9.4057949602004,9.83744070409702,9.94279143832606,NA,9.6879469639136,10.3896634578716,10.0686358831464,10.5749830907624,10.4988654119319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",NA,9.28145797226365,10.6826058724319,9.85748965881254,9.76679599141565,10.2344567253042,10.0950347504803,10.2178990057521,9.96952695611169,9.59730791146006,NA,9.44754939568209,9.23731065181727,9.53985661159571,10.2833596343784,10.6972745228581,10.2732849510592,9.51243836787726,NA,NA,NA,9.56290689853724,9.71648381910322,NA,NA,NA,NA,10.4953389200913,9.65256550198426,10.445320956496,10.6094495270987,NA,9.45710193073654,9.70503850918769,10.1018201854582,9.81613891069962,10.2035068049403,8.99917612771472,10.5147597861027,10.4324683568219,NA,10.0223028187077,10.5799979636493,10.2396718757274,NA,10.0101416303148,10.8378266489614,10.214523142793,10.1338859591478,10.3302387580079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",NA,9.85080336118419,9.86715057669877,10.3269428734602,10.4517608632898,9.80993195191809,9.36030619325361,10.9473345282215,9.90461097728563,9.88007003450986,NA,10.1407007534713,9.29398781182646,9.85884402294246,9.80894834598643,9.61896274102111,9.99338196555051,10.3603430371161,NA,NA,NA,10.2872903516459,9.99698058876482,NA,NA,NA,NA,10.2963874260795,10.3138232537271,10.5939570318979,9.90600150853799,NA,9.45065858332474,10.637070173602,9.71480253195276,10.3357318931759,10.2445545962393,9.52122910078623,9.9421500856436,10.0528602541187,NA,10.7407390694122,10.0113933584567,10.8485997246674,NA,9.99820761761249,10.4441410623732,10.1973619693044,10.5492523550168,9.90441597447037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,9.67650775330049,10.1575806953082,9.05337425293092,10.3677028901254,11.0182927477731,11.4241612903285,10.7850120559306,10.5522003834504,10.3290878169097,NA,9.8458896276824,10.5382432711705,10.1127840648484,10.0753655923535,10.6554298419053,10.073722826414,10.5220284833174,NA,NA,NA,9.03481880483417,10.3186853068365,NA,NA,NA,NA,10.0707745944084,9.99919641806477,10.8303580085315,10.6356713773056,NA,9.30675895063263,10.9496546495588,10.334968362031,10.8377974682675,NA,10.3457052513056,NA,11.0184578537876,NA,10.9002084685243,11.0108357038374,NA,NA,10.5418632656038,10.9302019724212,10.936540247256,11.0600333391045,10.900869625903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",NA,10.4755312501421,10.2342085164637,10.7283425620086,9.33961811407613,9.86877507782756,9.48800288626494,9.50653175247027,10.3973535384333,11.0355004081465,NA,10.1615343730265,9.96261047964512,10.5314612504022,9.83459398454463,10.5464271062209,9.42247500466568,10.1906494140976,NA,NA,NA,10.0574592753994,9.9147760359938,NA,NA,NA,NA,10.2643875630915,9.3404428234148,11.2358365106749,10.1091204579433,NA,10.264750867564,10.1299925949747,11.6610072357107,10.7804422909809,NA,9.73548268268366,NA,10.2074002504008,NA,NA,10.1795279481652,NA,NA,9.43032262951638,10.6688182025955,10.2977440409021,10.1013759581545,10.9298076134873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",NA,10.5393558171774,10.0998176074893,11.3511288488873,10.4229237298299,10.363224089702,NA,10.293326954574,10.1084215048778,10.976728995439,NA,9.98592938550458,10.4619166860588,10.1567086223734,NA,10.2153860881819,10.0035000445081,9.92439138207581,NA,NA,NA,9.7406943995083,10.0777509143327,NA,NA,NA,NA,10.1299704075749,10.3242948051948,9.85286020446135,10.2239310688278,NA,10.7588841259783,10.5002719361639,10.8155157556803,10.9140945288155,NA,9.82891983760377,NA,9.55891724028976,NA,NA,10.5112999582306,NA,NA,9.76136211929988,10.0819990002306,10.6218056790075,10.3440015763162,10.4996434061835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",NA,10.4251155737656,10.304179486112,11.0411736881698,10.4392878914363,11.1269939147034,NA,10.4523263863738,9.98895952693216,10.8057528269168,NA,10.3078906150764,9.72281145584377,10.0223848462835,NA,10.2109236190898,10.354251133817,9.1610530703194,NA,NA,NA,9.91800590475999,9.97639101642396,NA,NA,NA,NA,10.1304202313017,9.51924389204504,10.2430637380028,10.3358951984844,NA,NA,10.0692074109531,10.916917211948,11.1055795804371,NA,9.9063720966697,NA,10.156799235649,NA,NA,10.2856075601302,NA,NA,10.2188477891087,9.87312505078311,10.3286577731005,9.87677809966691,9.68032298448109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,9.77754011565428,10.1904273030295,10.6027530170872,10.7067979290985,11.3107831627215,NA,11.3190973066731,NA,10.4120292367093,NA,11.4586473311274,10.733617919523,10.7264975860609,NA,9.71997808387777,10.2287585504018,NA,NA,NA,NA,10.3684176516258,9.93667588121599,NA,NA,NA,NA,11.1426041184257,10.8391679278103,10.232078963103,10.7572047401305,NA,NA,10.3070985787975,10.4242023502129,10.6193371930514,NA,10.9492876200656,NA,10.1734529372713,NA,NA,10.2497097186602,NA,NA,10.9609458639935,10.6958647043337,10.7526126924003,10.3832358645884,10.0924905417939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,10.1737259550731,10.4787143101856,10.1902931766955,NA,NA,10.8523754022611,NA,10.4258151453962,NA,10.5204763329648,NA,10.5458389588713,NA,10.9476316965222,NA,NA,NA,NA,NA,NA,8.87865247041968,NA,NA,NA,NA,10.2232402336447,9.85596615792668,9.9365848662387,NA,NA,NA,9.72385988334353,9.93432466556628,10.7565203864349,NA,9.76457778619609,NA,10.5025230912537,NA,NA,10.3214500868274,NA,NA,NA,10.5977607398953,10.9610223264048,10.4856334191838,10.0066757626913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",NA,NA,10.2745288938076,NA,9.73312083827383,NA,NA,NA,NA,9.90442935040631,NA,11.0363975339983,NA,10.2928257363146,NA,9.32625852711144,NA,NA,NA,NA,NA,NA,9.58925845962056,NA,NA,NA,NA,9.52456398537973,10.2808124694079,10.1137564513518,NA,NA,NA,NA,9.81132464592075,10.7245579056577,NA,9.97173609058699,NA,10.2283388127311,NA,NA,9.25891511529723,NA,NA,NA,10.3073746368847,9.71260876201129,9.91784298957905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",NA,NA,10.5485615240186,NA,10.3047778326706,NA,NA,NA,NA,NA,NA,NA,NA,9.53717526973277,NA,NA,NA,NA,NA,NA,NA,NA,10.2911596186602,NA,NA,NA,NA,9.78531142324888,10.3694760679337,8.86302387016099,NA,NA,NA,NA,10.2285386805775,NA,NA,NA,NA,10.5528779757794,NA,NA,9.72774095008202,NA,NA,NA,11.0093859996988,10.3739431509658,9.96687693229046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,10.1442652633713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9282503211967,9.35845963913509,NA,NA,NA,NA,9.57571970804348,NA,NA,NA,NA,NA,NA,NA,9.80577092856707,NA,NA,NA,NA,10.2639126405579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
