"","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143"
"1986",9.92417730901601,11.0316848196755,10.55835655193,9.85602440011601,10.0020425094166,9.75800773200581,9.43461978170597,NA,9.36231274280958,9.96212104913116,9.28591582053933,9.94525704794044,10.6436431842368,10.278894016026,10.2473087990713,10.027873675004,9.59420774260851,10.1947789126973,9.93172525156079,9.15080406687594,9.39584144846773,11.0254625654134,NA,9.99936760608434,9.19975035421103,10.4004229342831,NA,10.3088005496575,10.5176071734457,NA,9.74260304083269,10.3640146427448,10.5746995142706,NA,9.82727857306026,10.1942131884986,NA,NA,9.8477165141091,9.85504257906484,8.95246838760812,NA,9.36484712364978,9.90921902311583,10.5296672066191,10.0670183455813,NA,10.9380035514586,10.2477311379606,9.82441158021303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",10.5036741009217,10.2888715708992,11.1570958069588,10.0977147153056,10.2569223722737,9.62037573434706,8.98074269765117,NA,9.60002666126278,9.61410078583936,9.91455722011287,10.136554894359,9.941559803135,11.1345159049677,9.5094080481793,10.1997642767563,9.60753994886857,10.789229778197,9.45163079425359,9.47347638077818,10.1335418982815,10.4973981336744,NA,10.1438179520573,9.57317872865339,10.8831303282627,NA,9.95561846526064,10.1546518275947,NA,10.3467752293842,10.3470928112224,11.3158451270516,NA,11.1559355402645,10.8441328234663,NA,NA,9.42942031413622,9.21532309019364,9.98418144816301,NA,10.5642793997373,9.98279448161077,NA,10.3419479975321,NA,9.95148350296116,9.21180815834224,10.2336235824581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",9.75194582899615,9.59455559034594,10.4062768956907,9.98240518873811,10.0113129090391,9.52674505275717,9.42453617357086,NA,10.14188199985,10.0321877603827,9.53125309601729,10.0130344295037,10.2718468952227,11.0113024829193,9.62294973218993,NA,9.73353803872844,9.9151543780509,9.83888456245356,10.8416585916225,10.4334043833331,10.2437897291642,NA,10.4267315001484,10.5886347053115,10.3066112263204,NA,10.2534336405304,9.61964297287266,NA,10.1514057789095,10.6860570532194,10.3522798450757,NA,9.64615414162381,10.3709591005869,NA,NA,9.58113728628564,NA,NA,NA,10.1145057333785,10.2543299767747,NA,9.94650486224343,NA,9.88299534869065,9.34904819815276,10.6106755079971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",9.65126290385345,9.76462803528664,10.8866366802538,8.75412364141509,9.66863687665533,9.76523715997254,NA,NA,10.2532281176314,10.0771679522619,NA,NA,9.40652828056684,10.0315918891319,9.51703912263662,NA,10.4601055985771,10.5251739425359,10.3098596948089,10.1305054738963,10.3052159829662,10.203539086306,NA,10.1881384749868,10.6592282625049,10.7772902681547,NA,10.0612617876667,9.96866670125392,NA,9.59568949055293,10.2992616387724,9.98482498244264,NA,9.98079308737079,9.52678119874707,NA,NA,10.7173544108214,NA,NA,NA,10.5130088484477,9.89464020649024,NA,10.4820597497399,NA,10.7037443786044,10.061343336075,10.7796956352469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",10.2483051366056,9.65115538815937,10.4572402866584,9.50418257577642,9.99145066851863,10.6110431746368,NA,NA,10.0113313041245,9.50156150648138,NA,NA,10.0027014972877,9.28755489586914,10.5954059151303,NA,10.0052042328871,10.5301659242182,10.4058358482687,10.6909889383122,9.39642120716139,10.683649552263,NA,9.25544228539603,10.5271556113012,11.0074784870585,NA,10.0471155779428,9.31742375240161,NA,10.0374369632599,9.92624452028123,9.95457175265875,NA,10.3021572775893,10.4970104859022,NA,NA,9.42893481673307,NA,NA,NA,10.2024142287977,9.88209421532959,NA,9.32116421773077,NA,10.4913256577999,10.9417594039561,10.3675579024332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",9.91417580028547,9.75269822256956,10.7638701579427,9.46262910839607,9.66244712927831,9.78332045430383,NA,NA,9.59174002957159,9.67292688631454,NA,NA,10.4966427666221,9.72499868968698,9.56276053850123,NA,10.1839166737467,9.59306155893696,9.47397475655583,9.78902119406234,9.20540272224304,10.339322998073,NA,10.2500614416226,10.3790666065644,10.0773156558824,NA,9.71060360706142,10.258901360883,NA,10.4116888761519,10.2541584884852,9.11672339802685,NA,10.2434813562066,10.0378592220028,NA,NA,NA,NA,NA,NA,9.87926592515491,9.71720928891799,NA,10.3567850532714,NA,10.3726435846622,10.6171946569855,9.58680479640799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1992",9.92657036912632,9.95634350581692,9.94893478501762,9.75880378406056,9.22458693159453,10.0310344910417,NA,NA,9.62806431456282,10.0739938225632,NA,NA,10.3856111065031,9.15361808075039,9.5258490499097,NA,9.68589054611123,9.48038717197365,10.0789337741314,NA,9.43349622249753,10.0324754952101,NA,10.94578695554,9.6569929261962,10.9077576708624,NA,10.3208929974634,10.62660230506,NA,10.6412223678443,10.4469579068765,9.32364317804422,NA,10.1427815605597,10.099211418585,NA,NA,NA,NA,NA,NA,10.6380974802128,10.2172112667526,NA,9.91227224529731,NA,10.6857535655393,10.1093923738137,9.11484520926044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",10.0862480179997,11.088835974826,9.93933030381273,10.8366066848058,9.92940716211618,10.6624814637791,NA,NA,10.7941385665633,10.025193384642,NA,NA,10.9578040547654,10.1878289099034,10.3239636757806,NA,9.87407281591372,9.07295979403446,9.83379125906105,NA,9.52821501935077,10.3467086305156,NA,10.5915547552474,9.86995021734806,10.0554546468039,NA,10.196371387074,10.3299282354874,NA,9.94596774265672,9.88016676659275,9.55359663232644,NA,9.83349651095317,11.065670757624,NA,NA,NA,NA,NA,NA,10.8135740660692,10.2396817159901,NA,9.55607367150318,NA,9.88257376012862,10.5147266441748,9.85601889675764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",10.0812018830856,9.92495878898075,10.2330505217546,10.4369771972236,10.9520461423237,10.4880249416878,NA,NA,10.9581201708619,10.3655294415824,NA,NA,10.1387538768251,9.19008445938001,10.2976317497958,NA,9.37363281004926,10.6691979807792,10.0212599830593,NA,NA,10.8403175312447,NA,10.6704526645199,10.3697479350624,9.21987993720945,NA,10.7738616051525,9.33359163326922,NA,9.68176508860843,9.87498148197924,9.32691249430782,NA,9.39158743848929,10.3208077859805,NA,NA,NA,NA,NA,NA,11.0852720157945,10.8329710951423,NA,NA,NA,10.8340364305249,10.0526436812384,9.62253839991219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",9.37376048237929,10.3410835108123,NA,10.7731421145596,10.006657515931,NA,NA,NA,10.3217883887382,10.7641198796644,NA,NA,9.77047347476216,9.54792142245465,11.189748696355,NA,9.90215833806547,10.0439956474913,11.0178778574117,NA,NA,10.8290128733836,NA,10.5371943798582,10.5737904599575,9.94846448809758,NA,11.1968257355686,9.94125684344619,NA,10.6877848027733,10.0275150349261,9.3346865359129,NA,8.96742033847208,9.73430386362674,NA,NA,NA,NA,NA,NA,10.3024454498742,10.9749692093741,NA,NA,NA,10.902557389428,10.9686031952588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",9.92081588746481,10.1188395398545,NA,10.1756917106563,10.0999308791356,NA,NA,NA,NA,10.7882732643436,NA,NA,10.1323103080946,9.661717997483,10.9127375251142,NA,NA,NA,10.6226466957926,NA,NA,10.0591435147163,NA,11.1837708029077,9.9675936115865,10.2363801511236,NA,10.2731301842467,10.3236722058505,NA,9.66324194428044,8.90366409577832,9.45437588784605,NA,NA,9.87804463590506,NA,NA,NA,NA,NA,NA,10.4303305042621,10.2687134277176,NA,NA,NA,10.6170023192226,11.0628983332684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",NA,10.5255427872675,NA,10.2915993661692,10.1058579038264,NA,NA,NA,NA,9.60271294843271,NA,NA,9.61140048610499,9.77297743528795,11.1727814111135,NA,NA,NA,10.6237014250653,NA,NA,9.81159975128366,NA,10.2714259670852,NA,10.4786019268984,NA,10.6682487235497,10.19606848189,NA,10.5867894340123,9.84254172796359,9.65180854766805,NA,NA,10.4743180621284,NA,NA,NA,NA,NA,NA,NA,10.0304949293312,NA,NA,NA,9.62081136705303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,10.0155935256348,NA,9.94584526383333,9.79489955991227,NA,NA,NA,NA,9.64724752149996,NA,NA,9.53079082450841,10.8226824638243,10.0718185880759,NA,NA,NA,10.1501982920016,NA,NA,8.87775786798391,NA,NA,NA,9.58367487577144,NA,10.8332897701385,9.78174159570205,NA,9.8611029861305,10.1139744702881,9.76528856871009,NA,NA,9.88976090282176,NA,NA,NA,NA,NA,NA,NA,10.5339478569228,NA,NA,NA,9.96521624350149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",NA,10.2479329146111,NA,9.87356076617523,10.1659689482199,NA,NA,NA,NA,9.64899612899872,NA,NA,8.95844185223485,9.38626361337495,10.6169816943655,NA,NA,NA,10.7487312793019,NA,NA,9.34277314127124,NA,NA,NA,10.9989770634648,NA,9.6308634377142,9.84636664946856,NA,9.04664668523493,9.4667469975795,NA,NA,NA,9.98438860656027,NA,NA,NA,NA,NA,NA,NA,10.7606689571099,NA,NA,NA,10.5392095224374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",NA,10.8800757241838,NA,NA,NA,NA,NA,NA,NA,9.17858937813912,NA,NA,NA,9.94584055141387,NA,NA,NA,NA,10.7236451974598,NA,NA,10.3208236239209,NA,NA,NA,9.56859318313949,NA,9.61668094334459,9.29453532182838,NA,NA,NA,NA,NA,NA,9.74951152671722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1324392078124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83332471162748,NA,NA,NA,NA,10.0665928821338,NA,NA,10.549134856214,NA,NA,NA,9.83563349651062,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.58864132142608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.41012399019445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
